Francois Lagadeuc,FRANKRIKE,Lag Fr,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Emelie Lagerström,SVERIGE,Lag Em,Nei,Ukjent bane,Stallansatt; trene og kjøre
Tina Lagesen,NORGE,Lag Ti,Ja,Harstad Travpark,Amatør; trene og kjøre
Lage Lagesen,NORGE,Lag La,Ja,Biri Travbane,Prøvekjører; kjøre
Stefano Lago,ITALIA,Lag St,Ja,Ukjent bane,Amatør; trene og kjøre
Anna Lahti,SVERIGE,Lah An,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Akseli Lahtinen,FINLAND,Lah Ak,Nei,Ukjent bane,Proff trener A; trene og kjøre
Akseli Lahtinen,SVERIGE,Lah Ak,Ja,Ukjent bane,Amatør; trene og kjøre
Erika Laine,FINLAND,Lai Er,Ja,Ukjent bane,Amatør; trene og kjøre
Simon Laloum,FRANKRIKE,Lal Si,Ja,Ukjent bane,Amatør; trene og kjøre
Philippe Lambert,FRANKRIKE,Lam Ph,Ja,Ukjent bane,Amatør; trene og kjøre
E. Lambertz,FRANKRIKE,Lam E.,Nei,Ukjent bane,Proff trener A; trene og kjøre
Liisa Lamminheimo,FINLAND,Lam Li,Ja,Ukjent bane,Amatør; trene og kjøre
Inga Andrea Lamvik,NORGE,Lam IA,Ja,Leangen Travbane,Prøvekjører; kjøre
Adrien Lamy,FRANKRIKE,Lam Ad,Nei,Ukjent bane,Stallansatt; trene og kjøre
Siv Marit Jonli Lamøy,NORGE,Lam SM,Ja,Leangen Travbane,Prøvekjører; kjøre
Kristian Lamøy,NORGE,Kr Lam,Ja,Leangen Travbane,Amatør; trene og kjøre
Bo Landgren,SVERIGE,Bo Lan,Nei,SVERIGE,Stallansatt; trene og kjøre
Marianne Landsem,NORGE,Ma Lan,Ja,Ukjent bane,Prøvekjører; kjøre
Petter Landsrød,NORGE,Pe Lan,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Christina Landström,SVERIGE,Lan Ch,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Harry Landy,U S A,Lan Ha,Nei,Ukjent bane,Proff trener A; trene og kjøre
Jan Erik Landaas,NORGE,Ja Lan,Nei,Bergen Travpark,Proff trener A; trene og kjøre
Torstein Landaas,NORGE,To Lan,Ja,Forus Travbane,Amatør; trene og kjøre
Anders Langerud,NORGE,An Lan,Ja,Bjerke Travbane,Amatør; trene og kjøre
Hanne Tora Langerud,NORGE,Lan HT,Ja,Drammen Travbane,Amatør; trene og kjøre
Hugo W. Langeweg,NEDERLAND,Hu Lan,Nei,NEDERLAND,Proff trener A; trene og kjøre
Hugo Langeweg Jr.,NEDERLAND,Hu Lan,Nei,Ukjent bane,Proff trener A; trene og kjøre
Kåre Langseth,NORGE,Kå Lan,Ja,Momarken Travbane,Amatør; trene og kjøre
Tonje Langsæter,NORGE,Lan To,Ja,Leangen Travbane,Prøvekjører; kjøre
Marthe Langørgen,NORGE,Ma Lan,Ja,Leangen Travbane,Amatør; trene og kjøre
Iida Lantto,FINLAND,Lan Ii,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Celine Magnus Larsen,NORGE,Lar CM,Ja,Klosterskogen Travbane,Prøvekjører; kjøre
Henriette Larsen,SVERIGE,Lar He,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Anja Larsen,SVERIGE,Lar An,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Ann Karin Ø. Larsen,CANADA,Lar AK,Ja,Ukjent bane,Amatør; trene og kjøre
Mark Larsen,DANMARK,Lar Ma,Ja,Ukjent bane,Amatør; trene og kjøre
Elias Larsen,NORGE,Lar El,Ja,Sørlandets Travpark,Prøvekjører; kjøre
Susann Larsen,NORGE,Lar Su,Ja,Ukjent bane,Prøvekjører; kjøre
Anja Ruud Larsen,NORGE,An Lar,Ja,Biri Travbane,Amatør; trene og kjøre
Merete Larsen,SVERIGE,Me Lar,Nei,SVERIGE,Stallansatt; trene og kjøre
Kim Larsen,DANMARK,Ki Lar,Nei,Ukjent bane,Stallansatt; trene og kjøre
Michael Larsen,DANMARK,Mi Lar,Nei,DANMARK,Stallansatt; trene og kjøre
Rigo Larsen,DANMARK,Ri Lar,Nei,Ukjent bane,Stallansatt; trene og kjøre
Leo Søndergård Larsen,DANMARK,Lar LS,Nei,DANMARK,Stallansatt; trene og kjøre
Bjørn Larsen,NORGE,Bj Lar,Nei,Jarlsberg Travbane,Proff trener A; trene og kjøre
Linda Marie Larsen,NORGE,Li Lar,Nei,Forus Travbane,Proff trener A; trene og kjøre
Roar Skaug Larsen,NORGE,Ro Lar,Nei,Momarken Travbane,Stallansatt; trene og kjøre
Øystein Larsen,SVERIGE,Øy Lar,Ja,Ukjent bane,Amatør; trene og kjøre
Rune Larsen,NORGE,Ru Lar,Ja,Forus Travbane,Amatør; trene og kjøre
Jesper L. Larsen,DANMARK,Je Lar,Nei,DANMARK,Stallansatt; trene og kjøre
Thor Frank Ruud Larsen,NORGE,Th Lar,Ja,Momarken Travbane,Amatør; trene og kjøre
Jan Sverre Larsen,NORGE,Ja Lar,Ja,Momarken Travbane,Amatør; trene og kjøre
Morten Larsen,SVERIGE,Mo Lar,Ja,Ukjent bane,Amatør; trene og kjøre
Gitte Larsen,DANMARK,Gi Lar,Nei,DANMARK,Proff trener A; trene og kjøre
Bo Larsen,NORGE,Bo Lar,Nei,DANMARK,Stallansatt; trene og kjøre
Dennis Larsson,SVERIGE,De Lar,Nei,SVERIGE,Stallansatt; trene og kjøre
Kurt Larsson,SVERIGE,Ku Lar,Nei,SVERIGE,Stallansatt; trene og kjøre
Kristina Larsson,SVERIGE,Kr Lar,Ja,Ukjent bane,Amatør; trene og kjøre
Fredrik B. Larsson,SVERIGE,Fr Lar,Nei,SVERIGE,Proff trener A; trene og kjøre
Michael Larsson,SVERIGE,Mi Lar,Nei,SVERIGE,Stallansatt; trene og kjøre
Kenneth Larsson,SVERIGE,Ke Lar,Nei,SVERIGE,Stallansatt; trene og kjøre
Carl-Ivar Larsson,SVERIGE,Ca Lar,Nei,SVERIGE,Proff trener A; trene og kjøre
Ulf Larsson,SVERIGE,Ul Lar,Nei,SVERIGE,Proff trener A; trene og kjøre
Thune Larsson,SVERIGE,Th Lar,Nei,SVERIGE,Proff trener A; trene og kjøre
Peter O. Larsson,SVERIGE,Pe Lar,Nei,SVERIGE,Stallansatt; trene og kjøre
Anette Larsson,SVERIGE,An Lar,Nei,SVERIGE,Stallansatt; trene og kjøre
Thomas L. Larsson,SVERIGE,Th Lar,Nei,Solvalla,Proff trener A; trene og kjøre
Henrik D. Larsson,SVERIGE,He Lar,Nei,SVERIGE,Stallansatt; trene og kjøre
Lars-Åke Larsson,SVERIGE,La Lar,Nei,Ukjent bane,Stallansatt; trene og kjøre
Jenny Larsson,SVERIGE,Je Lar,Nei,SVERIGE,Stallansatt; trene og kjøre
Erika Larsson,SVERIGE,Lar Er,Ja,Ukjent bane,Amatør; trene og kjøre
Henrik Larsson,SVERIGE,Lar He,Nei,Ukjent bane,Proff trener A; trene og kjøre
Henrik D. Larsson,SVERIGE,Lar HD,Ja,Ukjent bane,Amatør; trene og kjøre
Ninni Larsson,SVERIGE,Lar Ni,Ja,Ukjent bane,Amatør; trene og kjøre
Lars-Henrik Larsson,SVERIGE,Lar LH,Ja,Ukjent bane,Amatør; trene og kjøre
Mikael L. Larsson,SVERIGE,Lar ML,Ja,Ukjent bane,Amatør; trene og kjøre
Per-Ola Larsson,SVERIGE,Lar PO,Ja,Ukjent bane,Amatør; trene og kjøre
Seth Larsson,SVERIGE,Lar Se,Ja,Ukjent bane,Amatør; trene og kjøre
Michelle Larsson,SVERIGE,Lar Mi,Ja,Ukjent bane,Amatør; trene og kjøre
Alicia J Larsson,SVERIGE,Lar AJ,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Josefine Larsson,SVERIGE,Lar Jo,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Romain-Christian Larue,FRANKRIKE,Lar RC,Ja,Ukjent bane,Amatør; trene og kjøre
Reidun Lassegård,NORGE,Re Las,Ja,Drammen Travbane,Amatør; trene og kjøre
Mikael Laudon,SVERIGE,Lau Mi,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Heidi Laukkanen,FINLAND,Lau He,Ja,Ukjent bane,Amatør; trene og kjøre
Guido Laureys,BELGIA,Lau Gu,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Lars Lauridsen,DANMARK,Lau La,Ja,Ukjent bane,Amatør; trene og kjøre
Mervi Laurila,FINLAND,Lau Me,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Bo Laursen,SVERIGE,Lau Bo,Ja,Ukjent bane,Amatør; trene og kjøre
Jens Laursen,DANMARK,Je Lau,Nei,DANMARK,Stallansatt; trene og kjøre
Bøje Laursen,DANMARK,Bø Lau,Nei,DANMARK,Proff trener A; trene og kjøre
Carola Lauth,SVERIGE,Lau Ca,Ja,Ukjent bane,Amatør; trene og kjøre
Kurt Magne Lauvsnes,NORGE,Ku Lau,Ja,Forus Travbane,Amatør; trene og kjøre
Antoine Lavoine,FRANKRIKE,Lav An,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Tony Le Beller,FRANKRIKE,To Le,Nei,FRANKRIKE,Proff trener A; trene og kjøre
Renate Lea,NORGE,Re Lea,Ja,Forus Travbane,Amatør; trene og kjøre
Brit Lea,NORGE,Lea Br,Ja,Forus Travbane,Amatør; trene og kjøre
May Helen Lea,NORGE,Ma Lea,Nei,Forus Travbane,Stallansatt; trene og kjøre
Per-Åke Leander,SVERIGE,Lea PÅ,Ja,Ukjent bane,Amatør; trene og kjøre
Annelie Leander,SVERIGE,Lea An,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Franck Leblanc,FRANKRIKE,Leb Fr,Nei,Ukjent bane,Proff trener A; trene og kjøre
Franck Leblanc,FRANKRIKE,Leb Fr,Nei,Ukjent bane,Proff trener A; trene og kjøre
Yoann Lebourgeois,FRANKRIKE,Leb Yo,Ja,Ukjent bane,Amatør; trene og kjøre
Pierre-Alexandre Lebrun,SVERIGE,Leb PA,Nei,Solvalla,Stallansatt; trene og kjøre
F. Lecalier,FRANKRIKE,Lec F.,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
F. Lecanu,FRANKRIKE,Lec F.,Ja,Ukjent bane,Amatør; trene og kjøre
Pierrick Lecellier,FRANKRIKE,Lec Pi,Nei,Ukjent bane,Proff trener A; trene og kjøre
Eric S. Ledford,U S A,Er Led,Nei,U.S.A.,Proff trener A; trene og kjøre
Frederic Ledoux,FRANKRIKE,Led Fr,Nei,Ukjent bane,Proff trener A; trene og kjøre
Kornelia Leeb,SVERIGE,Ko Lee,Nei,SVERIGE,Proff trener A; trene og kjøre
Lina Leek,SVERIGE,Lee Li,Nei,Ukjent bane,Stallansatt; trene og kjøre
J. Leeuw,NEDERLAND,Lee J.,Ja,Ukjent bane,Amatør; trene og kjøre
Paula Lehtola,FINLAND,Leh Pa,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Tuula Lehtola,FINLAND,Leh Tu,Ja,Ukjent bane,Amatør; trene og kjøre
Teija Lehtonen,FINLAND,Leh Te,Ja,Ukjent bane,Amatør; trene og kjøre
June Leire,NORGE,Lei Ju,Ja,Sørlandets Travpark,Prøvekjører; kjøre
Mads Arne Leivseth,NORGE,Lei MA,Ja,Harstad Travpark,Prøvekjører; kjøre
Marita J. Leivseth,NORGE,Lei MJ,Ja,Harstad Travpark,Prøvekjører; kjøre
Filip Lejon,SVERIGE,Fi Lej,Nei,SVERIGE,Stallansatt; trene og kjøre
Johan Lejon,SVERIGE,Lej Jo,Nei,Ukjent bane,Proff trener A; trene og kjøre
Frida Lejonclou,SVERIGE,Lej Fr,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Tom Arild Lekvam,NORGE,To Lek,Ja,Forus Travbane,Amatør; trene og kjøre
Jean Lelievre,FRANKRIKE,Lel Je,Nei,Ukjent bane,Proff trener A; trene og kjøre
Sylvain Lelievre,FRANKRIKE,Lel Sy,Nei,Ukjent bane,Proff trener A; trene og kjøre
Christopher Lems,U S A,Lem Ch,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Mike Lenders,FRANKRIKE,Len Mi,Nei,Ukjent bane,Proff trener A; trene og kjøre
Søren Lennartson,SVERIGE,Sø Len,Nei,SVERIGE,Stallansatt; trene og kjøre
Per Lennartsson,SVERIGE,Pe Len,Nei,SVERIGE,Proff trener A; trene og kjøre
Fredrik Lennartsson,SVERIGE,Len Fr,Nei,Solvalla,Stallansatt; trene og kjøre
Michel Lenoir,FRANKRIKE,Mi Len,Nei,Ukjent bane,Proff trener A; trene og kjøre
Emilia Leo,SVERIGE,Leo Em,Nei,Ukjent bane,Stallansatt; trene og kjøre
Stephanie Lepetit,FRANKRIKE,Lep St,Nei,Ukjent bane,Proff trener A; trene og kjøre
Hanna Lepistö,FINLAND,Lep Ha,Ja,Ukjent bane,Amatør; trene og kjøre
Teuvo Leppænen,FINLAND,Te Lep,Nei,Ukjent bane,Proff trener A; trene og kjøre
Geoffrey Lermusiaux,BELGIA,Ler Ge,Nei,Ukjent bane,Proff trener A; trene og kjøre
Franck Letonturier,FRANKRIKE,Let Fr,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
G. Letourneux,FRANKRIKE,Let G.,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Camille Levesque,FRANKRIKE,Lev Ca,Nei,Ukjent bane,Stallansatt; trene og kjøre
Pierre Levesque,FRANKRIKE,Pi Lev,Nei,FRANKRIKE,Proff trener A; trene og kjøre
Ulf Levin,SVERIGE,Ul Lev,Ja,Ukjent bane,Amatør; trene og kjøre
Saara Levæinen,FINLAND,Lev Sa,Ja,Ukjent bane,Amatør; trene og kjøre
Rudolf Lichtenwørther,AUSTRIA,Ru Lic,Nei,ØSTERRIKE,Proff trener A; trene og kjøre
Erik Lidman,SVERIGE,Er Lid,Ja,Ukjent bane,Amatør; trene og kjøre
Knut Endre Lie,NORGE,Kn Lie,Nei,Drammen Travbane,Proff trener A; trene og kjøre
Herleik Lie,NORGE,He Lie,Ja,Drammen Travbane,Amatør; trene og kjøre
Geir Lie,NORGE,Ge Lie,Ja,Drammen Travbane,Amatør; trene og kjøre
Frank Lie,NORGE,Fr Lie,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Irene Lien,NORGE,Ir Lie,Ja,Sørlandets Travpark,Prøvekjører; kjøre
Kristine Lier,NORGE,Lie Kr,Ja,Momarken Travbane,Prøvekjører; kjøre
Christine Lihaug,NORGE,Lih Ch,Ja,Leangen Travbane,Prøvekjører; kjøre
Göran Lihv,SVERIGE,Lih Gö,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Tarmo Liikamaa,FINLAND,Lii Ta,Ja,Ukjent bane,Amatør; trene og kjøre
Taisto Liikamaa,FINLAND,Lii Ta,Ja,Ukjent bane,Amatør; trene og kjøre
Satu Liitiainen,FINLAND,Lii Sa,Nei,Ukjent bane,Stallansatt; trene og kjøre
Satu Liitiäinen,FINLAND,Lii Sa,Nei,Ukjent bane,Stallansatt; trene og kjøre
Satu Liitiäinen,FINLAND,Lii Sa,Nei,Ukjent bane,Stallansatt; trene og kjøre
Marcus Lilius,SVERIGE,Lil Ma,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Reijo Liljendahl,SVERIGE,Re Lil,Nei,SVERIGE,Stallansatt; trene og kjøre
Claes Liljeqvist,SVERIGE,Cl Lil,Nei,SVERIGE,Stallansatt; trene og kjøre
Ingela Liljestrand-Rooth,SVERIGE,Lil In,Ja,Ukjent bane,Amatør; trene og kjøre
Paavo Lilleberg,FINLAND,Lil Pa,Ja,Ukjent bane,Amatør; trene og kjøre
Göran Lilljeqvist,SVERIGE,Lil Gö,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Fredrik Lilljeqvist,SVERIGE,Lil Fr,Ja,Ukjent bane,Amatør; trene og kjøre
Johanna Lind,SVERIGE,Lin Jo,Nei,Ukjent bane,Stallansatt; trene og kjøre
Johanna Lind,SVERIGE,Lin Jo,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Morten Lindahl,NORGE,Mo Lin,Nei,Bjerke Travbane,Proff trener A; trene og kjøre
Trond Lindbak,NORGE,Tr Lin,Nei,Biri Travbane,Proff trener A; trene og kjøre
Maria Lindberg,SVERIGE,Ma Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Fredrik Lindberg,SVERIGE,Fr Lin,Nei,Ukjent bane,Stallansatt; trene og kjøre
Kristian Lindberg,SVERIGE,Kr Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Belinda Lindberg,SVERIGE,Be Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Lars Lindberg,SVERIGE,La Lin,Nei,SVERIGE,Proff trener A; trene og kjøre
Ida Lindberg,SVERIGE,Lin Id,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Kristian Lindberg,SVERIGE,Lin Kr,Ja,Ukjent bane,Amatør; trene og kjøre
Åsa Lindberg,SVERIGE,Lin Ås,Ja,Ukjent bane,Amatør; trene og kjøre
Mikael A. Lindblad,SVERIGE,Lin MA,Ja,Ukjent bane,Amatør; trene og kjøre
Conny Lindblad,SVERIGE,Co Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Niklas Lindblad,SVERIGE,Ni Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Carl-Erik Lindblom,SVERIGE,Ca Lin,Nei,SVERIGE,Proff trener A; trene og kjøre
Åke Lindblom,SVERIGE,Åk Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Micael Lindblom,SVERIGE,Lin Mi,Nei,Örebro,Stallansatt; trene og kjøre
Per Lindborg,SVERIGE,Pe Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Arild Lindborg,NORGE,Ar Lin,Ja,Bergen Travpark,Amatør; trene og kjøre
Oliver Lindebøg,DANMARK,Lin Ol,Ja,Ukjent bane,Amatør; trene og kjøre
Erik Lindegren,SVERIGE,Er Lin,Nei,SVERIGE,Proff trener A; trene og kjøre
Victor Lindenbaum,SVERIGE,Lin Vi,Nei,Ukjent bane,Stallansatt; trene og kjøre
Björn Linder,SVERIGE,Lin Bj,Nei,Solvalla,Proff trener A; trene og kjøre
Fredrik Linder,SVERIGE,Fr Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Per Linderoth,SVERIGE,Pe Lin,Nei,Ukjent bane,Proff trener A; trene og kjøre
Mikael Å. Linderoth,SVERIGE,Lin MÅ,Nei,Ukjent bane,Proff trener A; trene og kjøre
Marcus Lindgren,SVERIGE,Ma Lin,Nei,Ukjent bane,Proff trener A; trene og kjøre
Åke Lindgren,SVERIGE,Åk Lin,Ja,Ukjent bane,Amatør; trene og kjøre
Antero Lindgren,SVERIGE,An Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Kristine Lindgren,NORGE,Lin Kr,Ja,Harstad Travpark,Prøvekjører; kjøre
Riku Allan Lindgren,FINLAND,Lin RA,Ja,Ukjent bane,Amatør; trene og kjøre
Riku Allan Lindgren,FINLAND,Lin RA,Ja,Ukjent bane,Amatør; trene og kjøre
Riku Allan Lindgren,FINLAND,Lin RA,Ja,Ukjent bane,Amatør; trene og kjøre
Hans Lindgren,SVERIGE,Lin Ha,Ja,Ukjent bane,Amatør; trene og kjøre
Britt Lindgren,SVERIGE,Lin Br,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Christina Lindhardt,DANMARK,Lin Ch,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Christian Lindhardt,DANMARK,Lin Ch,Nei,Ukjent bane,Proff trener A; trene og kjøre
Christian Lindhardt,DANMARK,Ch Lin,Nei,DANMARK,Proff trener A; trene og kjøre
Tommy Lindholm,SVERIGE,Lin To,Ja,Ukjent bane,Amatør; trene og kjøre
Stefan Lind-Holm,DANMARK,St Lin,Nei,Ukjent bane,Proff trener A; trene og kjøre
Karianne Lindin,NORGE,Lin Ka,Ja,Bergen Travpark,Prøvekjører; kjøre
Marie Lindinger,SVERIGE,Lin Ma,Ja,Ukjent bane,Amatør; trene og kjøre
Paula Lind-Karlsson,SVERIGE,Lin Pa,Ja,Ukjent bane,Amatør; trene og kjøre
Emma Lindkvist,SVERIGE,Lin Em,Ja,Ukjent bane,Amatør; trene og kjøre
Bjørn Lindkvist,SVERIGE,Bj Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Anna Lindmark,SVERIGE,Lin An,Nei,Boden,Proff trener A; trene og kjøre
Mikael Lindqvist,SVERIGE,Lin Mi,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Helena Lindqvist,SVERIGE,Lin He,Ja,Jägersro,Amatør; trene og kjøre
Johan Lindqvist,SVERIGE,Lin Jo,Ja,Ukjent bane,Amatør; trene og kjøre
Patricia Lindqvist,SVERIGE,Lin Pa,Ja,Åmål,Amatør; trene og kjøre
Ove A. Lindqvist,SVERIGE,Ov Lin,Nei,SVERIGE,Proff trener A; trene og kjøre
Ulf Lindqvist,SVERIGE,Ul Lin,Ja,Ukjent bane,Amatør; trene og kjøre
Anders Lindqvist,SVERIGE,An Lin,Nei,SVERIGE,Proff trener A; trene og kjøre
Johanna Lindqvist,SVERIGE,Jo Lin,Nei,SVERIGE,Stallansatt; trene og kjøre
Peter Lindroos,FINLAND,Lin Pe,Ja,Ukjent bane,Amatør; trene og kjøre
Maria Lindroos,SVERIGE,Lin Ma,Ja,Ukjent bane,Amatør; trene og kjøre
Martha Lindstad,NORGE,Ma Lin,Ja,Bjerke Travbane,Rekrutt; trene; kjøre og monté
Annette Lindstrand,NORGE,Lin An,Ja,Sørlandets Travpark,Prøvekjører; kjøre
Fredrik Lindvall,SVERIGE,Lin Fr,Nei,Ukjent bane,Stallansatt; trene og kjøre
Fredrik Lindvall,SVERIGE,Lin Fr,Ja,Ukjent bane,Amatør; trene og kjøre
Eini S Linn,NORGE,Lin ES,Ja,Biri Travbane,Prøvekjører; kjøre
Aarne Lintulahti,FINLAND,Lin Aa,Ja,Ukjent bane,Amatør; trene og kjøre
R. Lischtenwørther,SVERIGE,R. Lis,Nei,SVERIGE,Stallansatt; trene og kjøre
Anders Lisell,SVERIGE,An Lis,Nei,SVERIGE,Stallansatt; trene og kjøre
Ante Lisell,SVERIGE,Lis An,Nei,Ukjent bane,Stallansatt; trene og kjøre
Claes Littorin,SVERIGE,Cl Lit,Nei,Ukjent bane,Stallansatt; trene og kjøre
Marius Lium,NORGE,Liu Ma,Ja,Biri Travbane,Prøvekjører; kjøre
Knut Arne Ljosok,NORGE,Kn Ljo,Nei,Klosterskogen Travbane,Stallansatt; trene og kjøre
Kajsa Ljunghager,SVERIGE,Lju Ka,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Ivan Llopez,U S A,Llo Iv,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
R. Lo Giudice,ITALIA,Lo  R.,Nei,Ukjent bane,Proff trener A; trene og kjøre
Dominiek Lochqueneux,NORGE,Do Loc,Nei,Bjerke Travbane,Stallansatt; trene og kjøre
Dominiek Locqueneux,FRANKRIKE,Do Loc,Nei,FRANKRIKE,Proff trener A; trene og kjøre
Elin Lode,NORGE,El Lod,Nei,Forus Travbane,Proff trener A; trene og kjøre
Stein Lode,NORGE,St Lod,Nei,Forus Travbane,Proff trener A; trene og kjøre
Maylen Lode,NORGE,Lod Ma,Ja,Forus Travbane,Prøvekjører; kjøre
Stine Lode,NORGE,Lod St,Ja,Forus Travbane,Prøvekjører; kjøre
Marika Lohilahti,FINLAND,Loh Ma,Ja,Ukjent bane,Amatør; trene og kjøre
Charlotte Lohmann,DANMARK,Ch Loh,Ja,DANMARK,Amatør; trene og kjøre
Eirin E. Lohne,NORGE,Loh EE,Ja,Sørlandets Travpark,Prøvekjører; kjøre
Malin Lokby,SVERIGE,Lok Ma,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Sami Lokkinen,FINLAND,Lok Sa,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Alle Johannes M. Loman,TSJEKKIA,Lom AJ,Ja,Ukjent bane,Amatør; trene og kjøre
C.H. Loman,NEDERLAND,Lom C.,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Andrea Lombardo,ITALIA,Lom An,Ja,Ukjent bane,Amatør; trene og kjøre
Christopher B. Loney,U S A,Lon CB,Nei,Ukjent bane,Proff trener A; trene og kjøre
Roman Lopez,U S A,Lop Ro,Nei,Ukjent bane,Proff trener A; trene og kjøre
Benedikte Elvan Lorentzen,NORGE,Lor BE,Ja,Harstad Travpark,Prøvekjører; kjøre
Jørgen Lorentzen,DANMARK,Jø Lor,Nei,DANMARK,Stallansatt; trene og kjøre
Anette Lorentzon,SVERIGE,Lor An,Nei,Ukjent bane,Proff trener A; trene og kjøre
Yann Lorin,FRANKRIKE,Lor Ya,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Harry Losse,TYSKLAND,Ha Los,Nei,TYSKLAND,Proff trener A; trene og kjøre
Jack Lothe,NORGE,Ja Lot,Ja,Harstad Travpark,Amatør; trene og kjøre
Sanna Loukusa,FINLAND,Lou Sa,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Giuseppe Lubrano,SVERIGE,Gi Lub,Nei,SVERIGE,Stallansatt; trene og kjøre
Sofia Luck,SVERIGE,Luc So,Ja,Ukjent bane,Amatør; trene og kjøre
Conrad Lugauer,TYSKLAND,Co Lug,Nei,TYSKLAND,Proff trener A; trene og kjøre
Jorma Luhanko,FINLAND,Luh Jo,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Janne Lukkari,FINLAND,Luk Ja,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Josefin Luks,SVERIGE,Luk Jo,Nei,Ukjent bane,Stallansatt; trene og kjøre
Liv Jorunn Lund,NORGE,Li Lun,Nei,Bjerke Travbane,Proff trener A; trene og kjøre
Henrik Lund,DANMARK,Lun He,Nei,DNT,Proff trener A; trene og kjøre
Eva Lundahl,SVERIGE,Ev Lun,Nei,Drammen Travbane,Stallansatt; trene og kjøre
Martin Lundahl,SVERIGE,Lun Ma,Ja,Ukjent bane,Amatør; trene og kjøre
Liselotte Lundberg,SVERIGE,Lun Li,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Petter Lundberg,SVERIGE,Pe Lun,Nei,Ukjent bane,Proff trener A; trene og kjøre
Hans Lundberg,SVERIGE,Ha Lun,Nei,SVERIGE,Stallansatt; trene og kjøre
Harald Lunde,NORGE,Ha Lun,Nei,Bjerke Travbane,Proff trener A; trene og kjøre
Kjetil Lunde,NORGE,Kj Lun,Ja,Biri Travbane,Amatør; trene og kjøre
Kristian Lunde,NORGE,Kr Lun,Nei,Bergen Travpark,Proff trener A; trene og kjøre
Arne Lunde,NORGE,Ar Lun,Ja,Forus Travbane,Amatør; trene og kjøre
Martina Lunde,SVERIGE,Ma Lun,Nei,SVERIGE,Stallansatt; trene og kjøre
Henrik Lundell,U S A,Lun He,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Linnea Lundgren,SVERIGE,Lun Li,Nei,Ukjent bane,Stallansatt; trene og kjøre
Maria Lundgren,SVERIGE,Lun Ma,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Lennart Lundgren,SVERIGE,Le Lun,Ja,Ukjent bane,Amatør; trene og kjøre
Hans-Olof Lundgren,SVERIGE,Ha Lun,Nei,SVERIGE,Proff trener A; trene og kjøre
Sivert Lundh,SVERIGE,Lun Si,Ja,Ukjent bane,Amatør; trene og kjøre
